0.52615,0.7507
0.73643,-0.95891
1.2542,-3.0885
-0.90979,-1.0924
0.086605,-0.2036
-0.030185,0.19378
3.2679,-1.8653
-0.038352,0.23766
-0.45932,0.65296
-0.020691,-0.0013998
-0.053851,-2.1997
2.7372,0.025403
4.9047,0.49251
-0.05428,-0.14929
0.35186,-0.12965
2.25,-2.1361
0.19775,0.89421
0.068522,0.50028
0.15932,-0.22053
-0.09323,-0.082391
-0.13315,0.39338
0.38085,-0.1007
-1.4369,-0.65727
-0.36819,-0.0047843
0.46236,-0.72277
0.20631,-0.47248
-0.13938,-2.9458
-1.6244,-3.5815
0.21412,-0.045952
0.0072296,-0.36347
-1.9328,-2.8591
-0.62607,-1.8202
0.096593,-0.027184
-0.47412,-0.1044
0.93297,-0.21598
-0.011635,0.1669
5.2856,-1.8287
-0.62701,-3.6175
-1.5965,-1.0178
-0.049239,-0.124
-1.3333,-1.9024
0.076035,-0.099005
1.6748,-4.1244
-1.0472,-1.2575
0.79646,-1.8724
-0.036253,0.23273
1.0348,-0.59069
0.20415,-1.2651
0.24954,-0.35474
-0.97046,-0.065653
-0.041952,-1.7136
-0.90676,-0.0084156
-2.0192,-0.20276
-1.1156,-3.0683
1.2929,-0.47642
3.088,-2.9316
-0.62978,-2.8478
-0.13065,-0.95389
0.3408,-0.47174
0.21962,0.19408
0.056552,-0.16708
0.016507,-0.0043647
-0.078631,-0.035967
1.7449,0.022673
2.8918,-4.5205
0.1754,-0.40169
-0.035127,-0.74238
1.1814,2.6049
-0.34624,0.074307
0.0052486,-0.26387
-1.6197,-2.396
-0.19294,-0.56095
1.7924,-0.50443
-0.50847,-0.11197
-0.63042,0.14594
0.06051,-0.86802
1.6385,-0.5669
-0.50676,-2.9237
-0.63815,-0.40684
0.17025,0.42874
0.52069,0.7429
0.3583,-0.46654
1.1588,-2.8538
-0.67408,-0.8094
1.1394,-2.6787
-0.11253,0.72243
0.30121,-0.17193
0.0035361,-0.021913
0.72451,-1.03
0.23005,0.015563
-0.075671,-3.091
1.1334,0.010519
2.4277,0.24377
0.59754,1.6434
0.26968,-0.099371
-0.28045,0.26625
0.12679,0.57335
-0.081851,-0.5976
-0.044402,0.061462
1.6406,1.4499
-0.052004,0.15364
0.85205,-0.22529
-0.74481,-0.34069
-1.4594,-0.018964
1.0943,-1.7106
-0.084633,0.19383
-0.095594,-2.0203
-0.8728,-1.9244
0.061236,-0.013142
0.0027385,-0.13768
-2.2981,-3.3995
-1.1714,-3.4057
1.4205,-0.39976
1.3263,0.29206
-0.062416,0.014449
-0.083417,1.1966
3.527,-1.2203
-1.0422,-6.0129
-0.96839,-0.61738
-0.32559,-0.81992
-1.034,-1.4752
0.091629,-0.11931
2.6934,-6.6328
-1.0779,-1.2943
0.57887,-1.3609
0.12013,-0.77117
1.9532,-1.1149
0.23264,-1.4416
0.052079,-0.074036
-1.4188,-0.095986
-0.09757,-3.9855
0.87231,0.0080959
-2.2622,-0.22716
-1.5336,-4.218
1.2983,-0.47838
2.8295,-2.6862
-0.56079,-2.5358
-0.077931,-0.56898
0.51024,-0.70627
-1.2649,-1.1179
-0.40083,1.1842
-5.3211,1.407
-2.1797,-0.99702
-5.2859,-0.068686
-3.6494,5.7047
-0.33056,0.75704
-0.040511,-0.85617
-0.90817,-2.0024
0.47967,-0.10294
-0.009477,0.47646
-0.25851,-0.3824
0.4216,1.2258
-2.3893,0.67243
-1.7386,-0.38283
-0.097315,0.022528
-0.10075,1.4452
-0.23625,0.081739
0.19804,1.1426
-1.3706,-0.87382
-0.033064,-0.083264
-1.2006,-1.7129
-0.36209,0.47147
-0.35073,0.86371
-1.2044,-1.4462
-1.4696,3.4548
-0.15442,0.9913
-1.1366,0.64878
0.13717,-0.85002
-1.2309,1.7498
-2.5662,-0.17361
0.027877,1.1387
-3.0678,-0.028472
-5.4294,-0.5452
-0.43625,-1.1998
-0.10558,0.038902
1.5418,-1.4638
-0.45004,-2.035
0.056272,0.41084
-0.065931,0.091263
-1.0397,-0.91884
-0.27222,0.80425
-6.9975,1.8502
0.35204,0.16103
-1.4927,-0.019396
-3.7641,5.8842
-0.24028,0.5503
-0.041427,-0.87554
1.1504,2.5365
0.21785,-0.046752
-0.0064387,0.32371
0.18192,0.2691
0.54241,1.577
-1.932,0.54372
-1.7643,-0.3885
-0.57497,0.1331
-0.09678,1.3883
-1.5665,0.542
0.4245,2.4491
-0.2892,-0.18437
-0.16193,-0.40778
0.58645,0.83673
-0.17652,0.22984
-0.94389,2.3244
-1.2969,-1.5573
-1.3899,3.2676
-0.2527,1.6223
-0.71586,0.40861
0.012388,-0.076768
-1.7689,2.5147
-2.0978,-0.14192
0.013691,0.55925
-3.0725,-0.028516
-3.7023,-0.37177
0.96255,2.6473
-0.048314,0.017802
-1.2396,1.1769
0.2829,1.2792
0.034143,0.24928
-0.063818,0.088338
0.30936,0.27339
-0.17098,0.50513
1.9932,-0.52704
-1.0757,-0.49206
-3.8955,-0.050618
-2.0623,3.2239
-0.31479,0.72093
0.022148,0.46808
-0.49526,-1.092
0.47322,-0.10156
0.0067567,-0.33969
0.6202,0.91744
0.27312,0.79406
-2.0399,0.57407
2.5577,0.5632
2.4689,-0.57153
-0.10748,1.5419
2.0419,-0.70645
-0.11732,-0.67686
0.38168,0.24333
-0.50151,-1.263
-1.404,-2.0031
-0.29282,0.38129
-0.59142,1.4564
0.27583,0.33121
-0.91235,2.1449
0.31603,-2.0288
0.35179,-0.2008
0.12965,-0.80343
-0.22531,0.32029
0.51045,0.034533
0.0043204,0.17648
-1.0236,-0.0094999
-1.8835,-0.18913
-0.6575,-1.8084
-0.02796,0.010302
1.6093,-1.5279
-0.71039,-3.2123
0.098736,0.72088
0.0112,-0.015503
-1.5252,-1.3479
0.24601,-0.72682
2.2592,-0.59737
3.2727,1.497
2.2102,0.028719
-1.4927,2.3335
-0.33302,0.76267
0.18551,3.9206
1.5561,3.431
0.14827,-0.03182
-0.017458,0.87771
2.4973,3.6942
0.54346,1.5801
0.077285,-0.02175
1.9883,0.43783
-1.2907,0.29879
-0.049374,0.70827
-1.9822,0.6858
0.38345,2.2123
2.0788,1.3253
0.1987,0.50039
1.2634,1.8026
0.50128,-0.65271
-0.61867,1.5235
1.5353,1.8436
-1.2292,2.8897
0.080185,-0.51476
-0.44501,0.25401
-0.067205,0.41645
-0.83861,1.1922
1.772,0.11988
0.053978,2.2049
2.6334,0.02444
4.1871,0.42045
0.4012,1.1034
-0.45645,0.16819
-2.0538,1.9499
0.62164,2.811
0.24254,1.7708
-0.043458,0.060155
1.1834,1.0458
-0.48292,1.4267
-3.5837,0.94757
-0.92362,-0.42248
-5.3773,-0.069874
-1.613,2.5214
-0.3414,0.78187
0.0039825,0.084169
0.53259,1.1743
0.45942,-0.098596
0.0020652,-0.10383
0.17059,0.25234
0.5521,1.6052
-3.5498,0.99902
-0.63144,-0.13904
-0.48669,0.11267
-0.049727,0.71334
-1.823,0.63072
-0.093005,-0.53658
0.091592,0.058393
-0.57554,-1.4494
-1.091,-1.5565
-0.4247,0.553
-0.98964,2.4371
-0.81959,-0.98412
-1.4607,3.4339
0.0045182,-0.029005
-0.10512,0.060002
0.053972,-0.33445
-0.19895,0.28283
-2.5238,-0.17074
-0.0086468,-0.3532
-2.3814,-0.022101
-4.2637,-0.42814
0.25795,0.70945
-0.69434,0.25585
0.25771,-0.24466
-0.83068,-3.7563
0.13963,1.0195
-0.40907,0.56624
-3.2387,-2.8621
-0.24734,0.73073
-1.6144,0.42687
-0.16155,-0.073897
-1.4109,-0.018333
-2.0125,3.1459
-0.13121,0.3005
0.079312,1.6762
0.83633,1.844
0.62385,-0.13388
-0.020236,1.0174
0.9175,1.3572
1.081,3.143
-2.3216,0.65336
-2.0716,-0.45616
-1.1887,0.27518
0.0032722,-0.046939
-1.1442,0.39586
0.34442,1.9871
-0.20345,-0.12971
0.24623,0.62008
-0.43333,-0.61826
0.47658,-0.62055
-1.5027,3.7006
-0.095345,-0.11449
-1.2803,3.0099
-0.15232,0.97787
-2.5922,1.4796
-0.074398,0.46103
-0.51807,0.73648
-0.056652,-0.0038326
0.053037,2.1664
-0.61091,-0.0056698
0.048888,0.0049091
0.54373,1.4954
-0.62591,0.23063
-1.3245,1.2575
-0.079833,-0.36099
0.20993,1.5327
-0.58726,0.81288
1.0712,0.94662
0.043132,-0.12743
-1.352,0.35749
-1.6433,-0.75169
-2.3424,-0.030438
-3.965,6.1981
-0.055642,0.12743
0.011283,0.23846
-1.0449,-2.3039
0.4345,-0.093248
0.014224,-0.71511
1.1993,1.7741
0.48223,1.402
-1.5527,0.43697
0.45877,0.10102
1.0063,-0.23295
-0.045091,0.64683
-1.6456,0.56936
0.76024,4.3861
0.53906,0.34367
0.1351,0.34022
-0.20984,-0.2994
-0.38924,0.50683
-1.6833,4.1453
0.55246,0.66337
-0.9268,2.1788
0.088452,-0.56783
0.3902,-0.22273
-0.069938,0.43339
-1.1841,1.6833
0.69906,0.047293
0.088407,3.6112
-2.2215,-0.020618
-2.8554,-0.28673
-0.31731,-0.8727
-1.0355,0.38155
-0.69097,0.65598
0.073929,0.3343
0.13693,0.99974
-0.16878,0.23363
0.3867,0.34174
-0.17015,0.50267
-1.6324,0.43163
-1.7676,-0.80851
-1.2335,-0.016028
2.5346,-3.9621
0.13983,-0.32024
-0.046364,-0.97988
-0.45772,-1.0092
-0.52262,0.11216
0.0044933,-0.2259
-0.86354,-1.2774
-0.26939,-0.78322
0.82746,-0.23287
-2.0565,-0.45284
-0.27742,0.06422
0.07481,-1.0732
1.0011,-0.34636
-0.04924,-0.28408
-1.2375,-0.78893
0.37922,0.95498
-0.32819,-0.46825
-0.22254,0.28978
0.93171,-2.2944
-0.51488,-0.61824
1.2537,-2.9473
-0.16312,1.0472
-0.71028,0.40543
0.0032094,-0.019888
1.1469,-1.6304
-1.0769,-0.072856
-0.041786,-1.7069
-0.16158,-0.0014996
-1.5066,-0.15129
0.23569,0.64822
0.23955,-0.088269
0.095637,-0.090795
-0.17061,-0.7715
-0.19847,-1.4491
0.012343,-0.017086
0.37232,0.32903
0.373,-1.102
4.0528,-1.0716
0.99985,0.45735
2.6657,0.034639
0.054217,-0.084753
0.070601,-0.16169
0.038726,0.81846
-0.82594,-1.8211
-0.14828,0.031823
0.00037906,-0.019057
1.501,2.2204
-0.46514,-1.3524
3.3297,-0.93708
1.4714,0.32401
0.53406,-0.12363
-0.01139,0.16338
-0.3838,0.13279
0.45046,2.5989
1.3508,0.86116
0.22812,0.57447
1.1463,1.6356
-0.22517,0.2932
0.25399,-0.62549
1.1059,1.3279
0.25962,-0.61035
0.1244,-0.79862
1.7203,-0.98197
-0.092185,0.57125
-0.50163,0.71311
0.88524,0.059888
0.05866,2.3961
2.2964,0.021312
3.1619,0.3175
-0.66851,-1.8386
0.021453,-0.007905
0.59293,-0.56291
0.86717,3.9212
-0.012022,-0.087773
0.4395,-0.60835
0.88024,0.7779
0.11785,-0.34817
-4.2673,1.1283
0.41351,0.18914
-2.8021,-0.036411
-3.8398,6.0025
-0.71158,1.6296
0.13193,2.7882
0.60438,1.3326
-0.23343,0.050095
-0.0090396,0.45447
1.6398,2.4257
0.28121,0.81758
-0.95133,0.26773
1.7713,0.39004
-1.2142,0.28108
-0.1272,1.8246
-4.6411,1.6057
0.55467,3.2001
1.1208,0.71453
0.17909,0.45101
0.9148,1.3052
-0.18491,0.24077
-0.6705,1.6512
0.79211,0.95112
-1.4596,3.4313
0.1172,-0.7524
-0.99524,0.56808
0.010749,-0.066611
-1.6512,2.3473
0.16993,0.011496
0.035564,1.4527
-0.088614,-0.00082242
-3.0663,-0.3079
-0.086964,-0.23918
-0.6952,0.25617
-2.4528,2.3286
0.53403,2.4148
0.12585,0.91885
0.172,-0.23809
-0.35006,-0.30936
-0.030168,0.089128
-2.2723,0.60083
0.41956,0.19191
-2.4041,-0.031239
0.31532,-0.49291
-0.27655,0.63336
0.074635,1.5774
0.89934,1.9829
-0.32068,0.06882
-0.018243,0.91717
-0.14009,-0.20723
0.12257,0.35635
0.60493,-0.17024
0.48814,0.10749
-1.4573,0.33737
-0.032304,0.46341
-1.3843,0.47893
0.23801,1.3731
-0.39627,-0.25264
0.11877,0.29909
-0.051782,-0.073881
-0.035454,0.046165
0.20285,-0.49954
0.17532,0.21051
0.0048745,-0.011459
-0.057548,0.36944
-2.6528,1.5142
0.027986,-0.17343
0.45877,-0.65218
-0.68198,-0.046137
-0.025311,-1.0339
0.95724,0.0088841
0.17843,0.017917
-0.17426,-0.47927
-0.040715,0.015002
-1.417,1.3452
0.082401,0.37261
0.009851,0.071922
0.14563,-0.20158
-0.58262,-0.51488
-0.64543,1.9069
-0.34914,0.092316
-0.51656,-0.23628
-4.2054,-0.054645
0.077932,-0.12182
-0.027625,0.063267
-0.057155,-1.2079
0.67659,1.4918
0.22263,-0.047777
-0.0046544,0.234
-0.017335,-0.025644
0.89835,2.6119
-2.3549,0.66274
-0.48858,-0.10759
1.7779,-0.41158
-0.048728,0.699
2.8087,-0.97175
-0.17893,-1.0323
-1.0696,-0.68194
-0.67159,-1.6913
-1.54,-2.1972
-0.43599,0.5677
-0.43219,1.0643
-1.1333,-1.3608
-0.42763,1.0053
-0.047672,0.30604
-1.1663,0.66571
0.10526,-0.65228
0.8293,-1.1789
-1.8401,-0.12449
-0.037055,-1.5136
-1.8071,-0.016772
-1.2207,-0.12257
0.32489,0.89356
0.41911,-0.15443
2.0244,-1.9219
-1.0836,-4.8999
-0.02409,-0.17588
-0.085495,0.11834
-2.8736,-2.5395
0.11672,-0.34483
0.36003,-0.095195
0.66603,0.30465
4.7189,0.061318
3.7422,-5.8499
0.40569,-0.9291
-0.044553,-0.94159
0.95979,2.1162
-0.4201,0.090158
0.00081117,-0.040782
-1.3203,-1.953
-0.19522,-0.56759
1.7727,-0.49889
-2.7203,-0.59901
-1.287,0.29794
0.14209,-2.0383
-0.85986,0.2975
-0.53852,-3.1069
-0.37536,-0.2393
-0.0010939,-0.0027549
0.71311,1.0174
0.53619,-0.69817
0.45672,-1.1247
-0.22199,-0.26656
1.1808,-2.7758
-0.17415,1.118
-0.19344,0.11042
-0.16919,1.0484
1.0564,-1.5018
0.064403,0.0043569
-0.048037,-1.9622
0.77659,0.0072075
3.3885,0.34026
0.73809,2.03
-0.012805,0.0047182
-0.75291,0.71479
0.40671,1.8391
-0.080548,-0.58809
-0.073388,0.10158
0.66205,0.58508
0.1492,-0.4408
4.6336,-1.2252
2.1947,1.0039
2.8915,0.037573
-1.7072,2.6687
0.22722,-0.52038
-0.043577,-0.92097
0.40258,0.88764
0.64013,-0.13738
0.014725,-0.74029
0.98897,1.4629
0.04928,0.14328
-0.45749,0.12875
3.0678,0.67554
1.5819,-0.36619
-0.070268,1.008
3.4542,-1.1951
0.21533,1.2423
1.2856,0.81963
-0.39031,-0.98292
0.22497,0.32098
0.0064639,-0.0084167
-0.52967,1.3044
-0.060876,-0.073097
-0.34154,0.80292
0.14259,-0.9154
2.9341,-1.6748
0.029214,-0.18103
-0.76779,1.0915
1.159,0.078409
0.01011,0.41298
0.62721,0.0058211
2.4,0.24099
-0.080647,-0.22181
0.38503,-0.14187
0.61732,-0.58607
-0.096786,-0.43766
0.12531,0.91489
0.028941,-0.04006
0.62189,0.54959
-0.47236,1.3955
-2.9028,0.76754
-1.6614,-0.75997
-5.8397,-0.075882
1.6258,-2.5415
-0.23047,0.52783
8.8352e-06,0.00018673
-0.38392,-0.84649
-0.076546,0.016427
-0.014161,0.71197
-1.2458,-1.8428
0.061331,0.17831
-1.9121,0.53812
-2.5229,-0.55555
-0.59603,0.13798
0.030693,-0.44029
-0.27638,0.095623
-0.51277,-2.9584
-1.7684,-1.1274
-0.086509,-0.21785
-1.6062,-2.2917
-0.052816,0.068771
0.60281,-1.4845
-0.53813,-0.64616
0.028864,-0.067856
-0.10305,0.66157
-3.3173,1.8935
0.073871,-0.45776
0.91571,-1.3018
-2.2044,-0.14913
-0.048881,-1.9967
-0.8044,-0.0074655
-2.3639,-0.23737
-0.4766,-1.3108
0.37961,-0.13988
1.103,-1.0472
-0.83746,-3.7869
-0.069722,-0.50904
-0.18298,0.25328
-2.1114,-1.8659
0.19145,-0.56561
4.4268,-1.1705
0.75291,0.34439
0.90107,0.011709
1.8861,-2.9484
0.076008,-0.17407
-0.0038455,-0.081272
-1.3216,-2.9139
0.15211,-0.032645
0.0082087,-0.4127
-0.84066,-1.2436
-0.97081,-2.8225
0.55403,-0.15592
0.61082,0.1345
-0.24465,0.056635
0.049222,-0.70609
-0.039321,0.013604
-0.95883,-5.5319
0.35866,0.22865
-0.41019,-1.033
-0.72997,-1.0415
0.2967,-0.38634
0.92253,-2.2718
0.67362,0.80885
0.23982,-0.56379
0.2928,-1.8797
1.7849,-1.0188
0.0098406,-0.06098
0.53794,-0.76472
0.26604,0.017998
-0.023219,-0.94846
1.2034,0.011169
1.187,0.11919
-1.2916,-3.5522
-0.11383,0.041943
1.5294,-1.452
-0.17517,-0.79212
0.049874,0.36413
0.29727,-0.41148
-2.3016,-2.034
-0.057802,0.17077
-1.803,0.47672
-1.7349,-0.79359
0.42657,0.0055429
1.0943,-1.7107
0.2003,-0.45873
-0.063825,-1.3489
-0.43817,-0.96611
0.53019,-0.11378
0.0072619,-0.3651
-1.6498,-2.4405
-0.23648,-0.68755
-0.29142,0.082013
-2.9115,-0.64112
-1.1258,0.26063
0.063069,-0.90472
-0.46604,0.16124
-0.73353,-4.232
-0.98312,-0.62677
-0.0027741,-0.0069859
-0.69088,-0.98573
0.64427,-0.83891
0.25788,-0.63505
-0.94286,-1.1321
0.089082,-0.20942
-0.10289,0.66051
0.68341,-0.39009
-0.00053097,0.0032903
-0.42357,0.60214
-0.18391,-0.012442
-0.0051697,-0.21117
-0.69485,-0.0064488
0.46289,0.046481
-0.071785,-0.19743
-0.36248,0.13357
1.3281,-1.2609
-0.13705,-0.61974
0.042985,0.31384
-0.33796,0.46781
0.85109,0.75214
0.066636,-0.19687
3.2491,-0.8591
0.84318,0.38569
3.0936,0.040198
0.047527,-0.074295
0.24443,-0.5598
0.024955,0.52742
0.25475,0.56169
0.79407,-0.17041
0.00026353,-0.013249
0.4576,0.67691
0.2133,0.62016
0.73958,-0.20814
-0.71258,-0.15691
-0.45743,0.10589
0.026332,-0.37773
2.2444,-0.77652
0.076042,0.43872
0.46906,0.29904
0.18007,0.45347
-0.11045,-0.15758
0.5755,-0.74936
-0.46189,1.1375
0.11486,0.13792
-0.40744,0.95785
-0.015607,0.10019
0.91009,-0.51948
-0.062212,0.38551
-0.4337,0.61654
1.2441,0.084164
0.034745,1.4192
1.6384,0.015206
4.8359,0.48559
-0.2409,-0.66255
-0.2838,0.10457
1.1708,-1.1115
0.037051,0.16754
0.17983,1.313
-0.22959,0.31779
1.8504,1.6353
0.058476,-0.17276
-2.3286,0.61571
-0.1105,-0.050546
-0.65124,-0.0084623
-3.4804,5.4407
-0.25517,0.58438
-0.0032677,-0.069061
-0.12866,-0.28369
0.068952,-0.014798
0.0040055,-0.20138
0.97105,1.4364
0.23958,0.69655
-1.2569,0.35372
1.4,0.30829
0.83041,-0.19224
-0.065875,0.94499
-1.4278,0.49398
0.39366,2.2712
0.70768,0.45117
-0.01901,-0.047872
0.63731,0.90929
-0.25153,0.32752
-0.68621,1.6899
0.18333,0.22013
-0.79867,1.8776
0.10398,-0.66752
0.48314,-0.27578
0.038665,-0.2396
-1.3725,1.9511
0.50636,0.034256
0.048428,1.9782
-1.8897,-0.017538
-3.1895,-0.32027
0.33041,0.90874
-0.14353,0.052886
-1.241,1.1782
0.39393,1.7813
0.021592,0.15765
0.024348,-0.033703
0.36582,0.32329
-0.2757,0.81451
2.2643,-0.59871
0.29924,0.13688
-3.4094,-0.044302
-3.3641,5.2588
-0.23907,0.54752
0.0093582,0.19778
-0.56061,-1.2361
0.49035,-0.10523
0.0024667,-0.12402
1.7916,2.6503
0.59242,1.7224
-1.633,0.45958
2.1777,0.47953
2.4986,-0.5784
-0.14406,2.0665
2.8837,-0.9977
0.47557,2.7438
0.65994,0.42074
-0.40062,-1.0089
-0.83958,-1.1979
-0.6003,0.78166
-0.7009,1.726
0.023399,0.028096
-1.1157,2.623
0.16404,-1.0531
0.98552,-0.56254
0.10741,-0.66561
-0.96003,1.3648
-0.61445,-0.041569
0.037456,1.53
-0.29504,-0.0027383
-0.66336,-0.066611
-0.76892,-2.1148
0.36742,-0.13539
2.4811,-2.3555
-0.53099,-2.4011
0.091357,0.667
0.088826,-0.12295
-0.85814,-0.75837
-0.35509,1.0491
-3.1543,0.83403
-0.10943,-0.050057
-2.4004,-0.031191
1.3629,-2.1305
-0.34838,0.79784
0.11864,2.5074
1.8698,4.1227
0.18927,-0.04062
-0.021999,1.106
0.72512,1.0726
0.82062,2.3859
0.081603,-0.022966
-2.4427,-0.5379
-2.5328,0.58634
0.021339,-0.3061
-2.4922,0.86225
0.29512,1.7027
-0.40649,-0.25915
0.4791,1.2065
0.14734,0.21021
0.2887,-0.37591
-0.31933,0.78638
-0.56398,-0.6772
-0.64048,1.5057
-0.26369,1.6928
-2.3858,1.3618
-0.081517,0.50514
0.20783,-0.29544
-1.4006,-0.094755
-0.0098563,-0.4026
1.9961,0.018526
2.0775,0.20862
0.89324,2.4567
-0.76579,0.28217
-0.6274,0.59563
-0.095046,-0.42979
0.1257,0.91774
-0.49257,0.68182
0.65459,0.57848
0.11111,-0.32827
5.2606,-1.391
-1.3333,-0.60986
1.6514,0.021459
1.9527,-3.0525
0.34977,-0.80105
-0.10577,-2.2354
-2.3464,-5.1736
-0.015831,0.0033975
0.022696,-1.1411
-0.89439,-1.323
-0.40988,-1.1917
0.54907,-0.15452
1.1604,0.25552
2.9864,-0.69133
0.095567,-1.3709
5.4896,-1.8993
-0.5222,-3.0128
-0.30726,-0.19589
0.12355,0.31113
-1.0769,-1.5365
0.046284,-0.060267
1.1384,-2.8034
0.19638,0.2358
1.5321,-3.6018
0.23577,-1.5135
1.8795,-1.0728
0.13941,-0.86388
1.3841,-1.9676
2.318,0.15682
-0.0080376,-0.32831
-0.25105,-0.0023299
0.95038,0.095433
-0.80712,-2.2199
0.87181,-0.32124
2.9392,-2.7904
-0.43784,-1.9799
-0.14683,-1.072
0.048323,-0.066889
1.0983,0.97062
-0.082986,0.24517
-6.2266,1.6464
-1.9524,-0.89304
-4.3272,-0.056228
-1.6515,2.5817
-0.34642,0.79337
0.070787,1.496
-0.54922,-1.211
-0.56735,0.12176
-0.0057656,0.28987
0.1811,0.2679
0.26854,0.78077
-2.5331,0.71288
-1.5666,-0.34497
-0.72988,0.16896
0.025996,-0.37291
-3.5674,1.2343
0.46339,2.6735
-0.48582,-0.30973
0.4478,1.1277
-0.078471,-0.11196
-0.25726,0.33498
-0.88379,2.1764
0.29569,0.35505
-0.41304,0.97102
-0.097674,0.62704
-3.527,2.0132
-0.021841,0.13535
-0.33382,0.47455
-0.50568,-0.03421
0.033124,1.353
-2.2424,-0.020811
-4.7963,-0.48163
0.32885,0.90445
-0.81075,0.29874
-2.6268,2.4938
0.15049,0.68048
-0.051234,-0.37406
-0.2767,0.383
0.56566,0.49989
-0.022493,0.066452
2.9764,-0.787
-2.6469,-1.2107
-2.3523,-0.030566
0.28499,-0.4455
-0.0092703,0.021231
-0.0089651,-0.18947
-2.3961,-5.2832
0.061403,-0.013178
0.013845,-0.69607
-0.22088,-0.32674
-0.12395,-0.36037
-1.9727,0.55518
0.6738,0.14837
2.1241,-0.49172
0.076743,-1.1009
2.1128,-0.73099
-0.17905,-1.033
-0.25686,-0.16375
0.09978,0.25128
-1.7412,-2.4842
-0.083101,0.10821
-0.3431,0.84492
0.99483,1.1945
0.72382,-1.7016
0.28616,-1.8371
-0.85535,0.48823
0.044254,-0.27423
0.98604,-1.4017
1.8556,0.12553
0.010249,0.41866
-0.73736,-0.0068433
-2.7038,-0.2715
-1.1444,-3.1476
-0.15128,0.055742
0.66884,-0.63497
-0.78375,-3.544
-0.039638,-0.2894
-0.10405,0.14403
-0.43923,-0.38816
0.48537,-1.434
-0.47609,0.12588
0.22245,0.10175
5.7737,0.075024
-0.25895,0.4048
0.4564,-1.0452
-0.12677,-2.6793
0.22317,0.49207
-0.56411,0.12106
0.011764,-0.59144
-0.94231,-1.3939
-0.86522,-2.5156
3.5542,-1.0002
0.10571,0.023278
0.035414,-0.0081981
-0.0035824,0.051389
-0.59879,0.20717
0.066755,0.38514
0.023084,0.014717
-0.018303,-0.046092
1.7505,2.4976
-0.10792,0.14052
0.90014,-2.2167
-0.43368,-0.52074
1.0483,-2.4645
-0.10028,0.64376
2.9398,-1.6781
-0.13534,0.8387
-0.90478,1.2862
0.33033,0.022348
-0.016764,-0.68479
-0.59035,-0.005479
0.32748,0.032884
0.10877,0.29915
0.49301,-0.18166
-0.90387,0.85811
1.0337,4.6745
-0.14378,-1.0497
0.51678,-0.71533
1.2675,1.1202
-0.041823,0.12356
-1.5334,0.40544
-0.87284,-0.39925
0.040208,0.00052246
1.281,-2.0024
0.11944,-0.27354
-0.074129,-1.5667
-0.51058,-1.1258
0.60088,-0.12895
0.0083159,-0.41808
-2.2052,-3.2621
-0.58253,-1.6936
-0.25273,0.071124
-3.8044,-0.83773
-1.3599,0.31481
0.068038,-0.97601
-1.3246,0.45829
-1.1764,-6.7873
-0.75925,-0.48405
-0.29873,-0.75229
-0.49806,-0.71062
0.56822,-0.73988
0.6092,-1.5002
-1.2714,-1.5267
-0.33187,0.78019
-0.05299,0.34018
1.6539,-0.94403
-0.063541,0.39375
-0.85567,1.2164
-1.3472,-0.091141
-0.033956,-1.387
-0.93529,-0.0086803
-1.0869,-0.10914
-0.31138,-0.85641
-0.078948,0.02909
1.3218,-1.2549
-0.04424,-0.20005
0.052373,0.38238
-0.14062,0.19464
-0.87647,-0.77457
-0.22634,0.6687
-0.097134,0.025683
0.39318,0.17985
-1.6172,-0.021014
-2.0245,3.1647
-0.13333,0.30535
0.093482,1.9757
1.3265,2.9247
-0.39893,0.085615
0.00044646,-0.022446
3.4309,5.0752
1.4101,4.0997
-2.4077,0.67759
1.1058,0.2435
1.7258,-0.39951
-0.033376,0.47878
-2.2557,0.78044
1.3128,7.574
1.0499,0.66932
-0.10901,-0.27453
0.72234,1.0306
-0.9279,1.2082
-2.4859,6.1217
1.0067,1.2089
-1.0546,2.4792
0.030756,-0.19744
-0.98764,0.56375
-0.13336,0.82641
0.50223,-0.71396
-0.22117,-0.014962
0.082016,3.3502
-1.4751,-0.01369
-0.93506,-0.093894
1.6249,4.4691
-0.77389,0.28516
-1.9972,1.8961
-0.054711,-0.2474
0.011164,0.08151
-0.26932,0.37279
-0.92483,-0.8173
0.47509,-1.4036
5.2899,-1.3987
0.77696,0.3554
5.6172,0.07299
0.66859,-1.0451
0.37969,-0.86955
-0.005641,-0.11922
-0.12293,-0.27105
0.45137,-0.096868
0.016357,-0.82235
-0.14567,-0.21548
-0.28999,-0.84311
0.54026,-0.15205
1.1853,0.26101
0.26632,-0.061652
0.057376,-0.82306
2.1262,-0.73563
-0.20247,-1.1682
1.1421,0.7281
0.11444,0.2882
0.13099,0.18689
0.70856,-0.92262
-0.35094,0.86422
0.65905,0.79136
0.67976,-1.598
0.13686,-0.87858
2.3924,-1.3656
-0.088513,0.5485
-0.11558,0.1643
3.4844,0.23573
0.0047614,0.19449
1.5569,0.014449
4.4408,0.44592
-0.24265,-0.66737
-0.31237,0.1151
-0.19634,0.1864
0.00038815,0.0017552
0.14764,1.0779
-0.19806,0.27416
2.6025,2.2999
0.12902,-0.38118
-2.5306,0.66913
2.7605,1.2627
1.9436,0.025256
-4.8567,7.592
-0.22274,0.51012
0.039423,0.83318
1.403,3.0934
-0.39315,0.084374
